

8.50049, 0.0421793
8.50342, 0.036643
8.50635, 0.0311077
8.50928, 0.0255734
8.51221, 0.0200403
8.51515, 0.0145084
8.51808, 0.0089778
8.52101, 0.00344857
8.52395, -0.00207921
8.52689, -0.00760546
8.52983, -0.0131301
8.53277, -0.018653
8.53571, -0.0241742
8.53865, -0.0296935
8.5416, -0.0352109
8.54455, -0.0407263
8.54749, -0.0462395
8.55045, -0.0517506
8.5534, -0.0572594
8.55636, -0.0627659
8.55931, -0.0682699
8.56228, -0.0737714
8.56524, -0.0792703
8.5682, -0.0847665
8.57117, -0.0902599
8.57414, -0.0957504
8.57712, -0.101238
8.5801, -0.106723
8.58308, -0.112204
8.58606, -0.117682
8.58905, -0.123157
8.59204, -0.128628
8.59503, -0.134096
8.59803, -0.13956
8.60103, -0.145021
8.60403, -0.150478
8.60704, -0.15593
8.61006, -0.161379
8.61307, -0.166824
8.61609, -0.172264
8.61912, -0.1777
8.62215, -0.183132
8.62518, -0.188559
8.62822, -0.193981
8.63126, -0.199399
8.63431, -0.204811
8.63736, -0.210219
8.64042, -0.215621
8.64348, -0.221018
8.64655, -0.22641
8.64962, -0.231796
8.6527, -0.237177
8.65578, -0.242552
8.65887, -0.247921
8.66196, -0.253283
8.66506, -0.25864
8.66817, -0.26399
8.67128, -0.269334
8.6744, -0.274671
8.67752, -0.280001
8.68065, -0.285325
8.68379, -0.290641
8.68694, -0.29595
8.69009, -0.301251
8.69324, -0.306545
8.69641, -0.311831
8.69958, -0.317109
8.70275, -0.322379
8.70594, -0.327641
8.70913, -0.332894
8.71233, -0.338139
8.71554, -0.343374
8.71875, -0.348601
8.72198, -0.353818
8.72521, -0.359026
8.72845, -0.364224
8.73169, -0.369412
8.73495, -0.374589
8.73821, -0.379757
8.74148, -0.384913
8.74476, -0.390059
8.74805, -0.395194
8.75135, -0.400317
8.75466, -0.405429
8.75797, -0.410529
8.7613, -0.415617
8.76463, -0.420692
8.76797, -0.425754
8.77133, -0.430803
8.77469, -0.43584
8.77806, -0.440862
8.78144, -0.44587
8.78484, -0.450865
8.78824, -0.455844
8.79165, -0.460809
8.79507, -0.465758
8.79851, -0.470692
8.80195, -0.47561
8.8054, -0.480511
8.80887, -0.485396
8.81234, -0.490264
8.81583, -0.495114
8.81933, -0.499946
8.82284, -0.50476
8.82636, -0.509555
8.82989, -0.514331
8.83343, -0.519087
8.83699, -0.523823
8.84055, -0.528539
8.84413, -0.533233
8.84772, -0.537906
8.85132, -0.542557
8.85493, -0.547186
8.85856, -0.551791
8.86219, -0.556373
8.86584, -0.560931
8.8695, -0.565464
8.87318, -0.569972
8.87686, -0.574454
8.88056, -0.57891
8.88427, -0.583338
8.88799, -0.587739
8.89172, -0.592112
8.89547, -0.596456
8.89923, -0.600771
8.903, -0.605055
8.90678, -0.609309
8.91058, -0.613531
8.91438, -0.617721
8.9182, -0.621878
8.92203, -0.626001
8.92588, -0.630091
8.92973, -0.634145
8.9336, -0.638163
8.93748, -0.642145
8.94137, -0.64609
8.94527, -0.649997
8.94918, -0.653865
8.95311, -0.657693
8.95704, -0.661482
8.96099, -0.665229
8.96494, -0.668934
8.96891, -0.672597
8.97289, -0.676217
8.97687, -0.679792
8.98087, -0.683322
8.98488, -0.686807
8.98889, -0.690245
8.99292, -0.693636
8.99695, -0.696979
9.00099, -0.700274
9.00504, -0.703519
9.0091, -0.706713
9.01317, -0.709857
9.01724, -0.712949
9.02132, -0.715989
9.02541, -0.718976
9.0295, -0.721909
9.0336, -0.724788
9.0377, -0.727612
9.04181, -0.73038
9.04592, -0.733093
9.05004, -0.735748
9.05416, -0.738347
9.05829, -0.740888
9.06241, -0.74337
9.06654, -0.745795
9.07068, -0.748159
9.07481, -0.750465
9.07895, -0.752711
9.08309, -0.754896
9.08722, -0.757021
9.09136, -0.759085
9.0955, -0.761089
9.09964, -0.76303
9.10378, -0.764911
9.10791, -0.76673
9.11205, -0.768487
9.11618, -0.770182
9.12031, -0.771815
9.12444, -0.773386
9.12857, -0.774895
9.13269, -0.776342
9.13681, -0.777727
9.14093, -0.77905
9.14504, -0.780311
9.14915, -0.78151
9.15326, -0.782647
9.15736, -0.783723
9.16145, -0.784737
9.16555, -0.785689
9.16963, -0.786581
9.17372, -0.787411
9.17779, -0.788181
9.18186, -0.78889
9.18593, -0.789539
9.18999, -0.790128
9.19405, -0.790657
9.1981, -0.791127
9.20214, -0.791537
9.20618, -0.791888
9.21021, -0.79218
9.21424, -0.792414
9.21826, -0.79259
9.22228, -0.792708
9.22629, -0.792768
9.23029, -0.792771
9.23429, -0.792717
9.23828, -0.792607
9.24227, -0.79244
9.24625, -0.792217
9.25022, -0.791938
9.25419, -0.791604
9.25816, -0.791215
9.26211, -0.790771
9.26607, -0.790273
9.27001, -0.789721
9.27395, -0.789114
9.27789, -0.788455
9.28182, -0.787742
9.28574, -0.786976
9.28966, -0.786158
9.29357, -0.785287
9.29748, -0.784365
9.30138, -0.783391
9.30528, -0.782365
9.30917, -0.781289
9.31305, -0.780162
9.31694, -0.778985
9.32081, -0.777757
9.32468, -0.77648
9.32854, -0.775154
9.3324, -0.773779
9.33626, -0.772355
9.3401, -0.770883
9.34395, -0.769362
9.34779, -0.767794
9.35162, -0.766179
9.35544, -0.764516
9.35927, -0.762807
9.36308, -0.761052
9.36689, -0.759251
9.3707, -0.757404
9.3745, -0.755512
9.37829, -0.753574
9.38208, -0.751593
9.38587, -0.749567
9.38965, -0.747497
9.39342, -0.745384
9.39719, -0.743228
9.40095, -0.74103
9.40471, -0.738789
9.40846, -0.736506
9.4122, -0.734181
9.41594, -0.731815
9.41967, -0.729409
9.4234, -0.726962
9.42712, -0.724475
9.43084, -0.721949
9.43455, -0.719384
9.43825, -0.716779
9.44195, -0.714137
9.44565, -0.711456
9.44933, -0.708738
9.45301, -0.705983
9.45669, -0.703191
9.46035, -0.700363
9.46402, -0.697499
9.46767, -0.694599
9.47132, -0.691664
9.47496, -0.688695
9.4786, -0.685692
9.48223, -0.682654
9.48586, -0.679583
9.48947, -0.67648
9.49309, -0.673343
9.49669, -0.670175
9.50029, -0.666975
9.50388, -0.663743
9.50747, -0.660481
9.51105, -0.657188
9.51462, -0.653865
9.51819, -0.650512
9.52175, -0.647131
9.5253, -0.64372
9.52885, -0.640281
9.53239, -0.636813
9.53592, -0.633318
9.53945, -0.629796
9.54297, -0.626247
9.54648, -0.622672
9.54999, -0.61907
9.55349, -0.615443
9.55698, -0.611791
9.56047, -0.608113
9.56395, -0.604411
9.56742, -0.600685
9.57089, -0.596936
9.57435, -0.593162
9.57781, -0.589366
9.58126, -0.585547
9.5847, -0.581706
9.58813, -0.577843
9.59156, -0.573958
9.59498, -0.570052
9.5984, -0.566125
9.60181, -0.562177
9.60521, -0.55821
9.60861, -0.554222
9.612, -0.550215
9.61539, -0.546189
9.61877, -0.542143
9.62214, -0.538079
9.6255, -0.533997
9.62886, -0.529897
9.63222, -0.52578
9.63557, -0.521645
9.63891, -0.517492
9.64225, -0.513324
9.64558, -0.509139
9.6489, -0.504937
9.65222, -0.50072
9.65553, -0.496487
9.65884, -0.492239
9.66214, -0.487976
9.66544, -0.483698
9.66873, -0.479406
9.67201, -0.4751
9.67529, -0.470779
9.67857, -0.466445
9.68184, -0.462098
9.6851, -0.457737
9.68836, -0.453363
9.69161, -0.448977
9.69486, -0.444578
9.6981, -0.440167
9.70134, -0.435744
9.70457, -0.43131
9.7078, -0.426864
9.71102, -0.422406
9.71424, -0.417938
9.71746, -0.413458
9.72066, -0.408968
9.72387, -0.404468
9.72707, -0.399957
9.73026, -0.395437
9.73346, -0.390907
9.73664, -0.386367
9.73983, -0.381817
9.743, -0.377259
9.74618, -0.372691
9.74935, -0.368115
9.75251, -0.36353
9.75568, -0.358936
9.75883, -0.354335
9.76199, -0.349725
9.76514, -0.345107
9.76829, -0.340482
9.77143, -0.335849
9.77457, -0.331209
9.77771, -0.326561
9.78084, -0.321907
9.78397, -0.317245
9.78709, -0.312577
9.79022, -0.307902
9.79334, -0.303221
9.79645, -0.298534
9.79957, -0.29384
9.80268, -0.289141
9.80579, -0.284436
9.80889, -0.279725
9.81199, -0.275009
9.81509, -0.270287
9.81819, -0.26556
9.82129, -0.260828
9.82438, -0.256091
9.82747, -0.251349
9.83056, -0.246603
9.83364, -0.241852
9.83672, -0.237097
9.83981, -0.232338
9.84288, -0.227574
9.84596, -0.222807
9.84904, -0.218035
9.85211, -0.21326
9.85518, -0.208481
9.85825, -0.203699
9.86132, -0.198913
9.86439, -0.194124
9.86745, -0.189332
9.87052, -0.184537
9.87358, -0.179739
9.87664, -0.174939
9.8797, -0.170135
9.88276, -0.16533
9.88582, -0.160521
9.88888, -0.155711
9.89193, -0.150898
9.89499, -0.146083
9.89804, -0.141266
9.9011, -0.136448
9.90415, -0.131627
9.9072, -0.126805
9.91026, -0.121982
9.91331, -0.117157
9.91636, -0.112331
9.91941, -0.107503
9.92246, -0.102674
9.92552, -0.0978448
9.92857, -0.0930143
9.93162, -0.0881831
9.93467, -0.0833511
9.93772, -0.0785186
9.94078, -0.0736856
9.94383, -0.0688523
9.94688, -0.0640187
9.94994, -0.0591849
9.95299, -0.0543511
9.95604, -0.0495173
9.9591, -0.0446837
9.96216, -0.0398503
9.96522, -0.0350173
9.96827, -0.0301847
9.97133, -0.0253528
9.97439, -0.0205214
9.97746, -0.0156909
9.98052, -0.0108612
9.98359, -0.00603249
9.98665, -0.00120486
9.98972, 0.00362159
9.99279, 0.00844676
9.99586, 0.0132705
9.99893, 0.0180928
10, 0.019764


0, 0
0.0279217, -0.013889
0.0548666, -0.0272515
0.0814109, -0.0404237
0.107753, -0.0535489
0.133876, -0.0666624
0.159653, -0.079739
0.184913, -0.0927265
0.209496, -0.105569
0.233279, -0.118219
0.256188, -0.130647
0.278195, -0.142838
0.299307, -0.154793
0.319555, -0.166519
0.338985, -0.178034
0.357651, -0.189356
0.375608, -0.200506
0.39291, -0.211505
0.409609, -0.222372
0.425752, -0.233125
0.441382, -0.243781
0.456538, -0.254354
0.471254, -0.264858
0.485562, -0.275304
0.499489, -0.285704
0.513061, -0.296065
0.526299, -0.306396
0.539224, -0.316705
0.551854, -0.326997
0.564205, -0.337279
0.576293, -0.347555
0.588132, -0.357831
0.599733, -0.368109
0.611109, -0.378393
0.622269, -0.388688
0.633224, -0.398995
0.643983, -0.409318
0.654554, -0.419659
0.664946, -0.430019
0.675164, -0.440402
0.685217, -0.450809
0.69511, -0.461241
0.70485, -0.4717
0.714442, -0.482187
0.723891, -0.492705
0.733204, -0.503253
0.742383, -0.513833
0.751434, -0.524446
0.760361, -0.535093
0.769169, -0.545775
0.77786, -0.556492
0.786439, -0.567246
0.794909, -0.578037
0.803273, -0.588866
0.811535, -0.599734
0.819697, -0.61064
0.827763, -0.621586
0.835735, -0.632572
0.843616, -0.643599
0.851409, -0.654667
0.859115, -0.665776
0.866738, -0.676928
0.874279, -0.688122
0.881741, -0.699359
0.889125, -0.71064
0.896435, -0.721964
0.903671, -0.733332
0.910836, -0.744745
0.917932, -0.756202
0.924959, -0.767705
0.931921, -0.779254
0.938818, -0.790848
0.945652, -0.802489
0.952426, -0.814176
0.959139, -0.825911
0.965794, -0.837692
0.972392, -0.849522
0.978934, -0.8614
0.985423, -0.873326
0.991858, -0.885301
0.998242, -0.897325
1.00457, -0.909398
1.01086, -0.921522
1.01709, -0.933696
1.02328, -0.94592
1.02943, -0.958196
1.03553, -0.970523
1.04158, -0.982902
1.04759, -0.995333
1.05356, -1.00782
1.05949, -1.02035
1.06538, -1.03295
1.07123, -1.04559
1.07705, -1.05829
1.08282, -1.07104
1.08856, -1.08385
1.09427, -1.09672
1.09994, -1.10964
1.10557, -1.12262
1.11118, -1.13566
1.11675, -1.14875
1.12229, -1.16191
1.1278, -1.17512
1.13328, -1.18839
1.13874, -1.20173
1.14416, -1.21512
1.14956, -1.22858
1.15493, -1.2421
1.16027, -1.25568
1.16559, -1.26933
1.17089, -1.28304
1.17616, -1.29682
1.18141, -1.31066
1.18664, -1.32457
1.19184, -1.33855
1.19702, -1.35259
1.20219, -1.36671
1.20733, -1.38089
1.21245, -1.39515
1.21756, -1.40948
1.22265, -1.42388
1.22772, -1.43836
1.23277, -1.45291
1.23781, -1.46754
1.24284, -1.48225
1.24785, -1.49704
1.25284, -1.5119
1.25783, -1.52685
1.2628, -1.54188
1.26775, -1.55699
1.2727, -1.57219
1.27764, -1.58748
1.28256, -1.60285
1.28748, -1.61831
1.29239, -1.63386
1.29729, -1.64951
1.30218, -1.66525
1.30707, -1.68109
1.31195, -1.69702
1.31683, -1.71305
1.3217, -1.72919
1.32657, -1.74543
1.33143, -1.76177
1.3363, -1.77822
1.34116, -1.79478
1.34602, -1.81146
1.35088, -1.82825
1.35574, -1.84515
1.36061, -1.86218
1.36547, -1.87932
1.37034, -1.89659
1.37522, -1.91399
1.3801, -1.93152
1.38498, -1.94919
1.38988, -1.96699
1.39478, -1.98493
1.39969, -2.00301
1.40461, -2.02124
1.40954, -2.03963
1.41449, -2.05816
1.41944, -2.07686
1.42442, -2.09572
1.42941, -2.11475
1.43441, -2.13395
1.43944, -2.15333
1.44448, -2.17289
1.44955, -2.19264
1.45464, -2.21258
1.45976, -2.23271
1.4649, -2.25306
1.47007, -2.27361
1.47526, -2.29438
1.48049, -2.31538
1.48575, -2.3366
1.49105, -2.35806
1.49639, -2.37977
1.50176, -2.40172
1.50717, -2.42393
1.51263, -2.44641
1.51813, -2.46917
1.52368, -2.4922
1.52928, -2.51552
1.53493, -2.53914
1.54064, -2.56305
1.5464, -2.58727
1.55222, -2.6118
1.5581, -2.63664
1.56403, -2.66179
1.57003, -2.68725
1.57609, -2.71302
1.5822, -2.73908
1.58838, -2.76543
1.59461, -2.79204
1.6009, -2.81889
1.60723, -2.84595
1.6136, -2.87318
1.62, -2.90052
1.62642, -2.92794
1.63285, -2.95536
1.63928, -2.98273
1.64569, -3.00996
1.65206, -3.03699
1.6584, -3.06375
1.66467, -3.09017
1.67087, -3.11619
1.67698, -3.14174
1.68301, -3.1668
1.68893, -3.19131
1.69475, -3.21526
1.70045, -3.23862
1.70605, -3.26139
1.71153, -3.28356
1.7169, -3.30513
1.72216, -3.32611
1.72732, -3.34651
1.73237, -3.36635
1.73732, -3.38564
1.74217, -3.40439
1.74693, -3.42263
1.7516, -3.44037
1.75618, -3.45763
1.76068, -3.47443
1.7651, -3.49077
1.76945, -3.50669
1.77373, -3.52219
1.77793, -3.53729
1.78208, -3.55199
1.78616, -3.56633
1.79018, -3.5803
1.79414, -3.59392
1.79805, -3.6072
1.80191, -3.62015
1.80572, -3.63279
1.80948, -3.64511
1.8132, -3.65714
1.81687, -3.66887
1.8205, -3.68031
1.82409, -3.69149
1.82764, -3.70239
1.83115, -3.71302
1.83463, -3.72341
1.83808, -3.73354
1.84149, -3.74342
1.84486, -3.75307
1.84821, -3.76248
1.85153, -3.77166
1.85482, -3.78062
1.85808, -3.78936
1.86132, -3.79788
1.86453, -3.80619
1.86772, -3.81429
1.87088, -3.82219
1.87402, -3.82988
1.87713, -3.83738
1.88023, -3.84469
1.8833, -3.8518
1.88636, -3.85872
1.88939, -3.86546
1.89241, -3.87201
1.89541, -3.87838
1.89839, -3.88458
1.90135, -3.89059
1.9043, -3.89644
1.90723, -3.90211
1.91014, -3.90761
1.91304, -3.91295
1.91593, -3.91812
1.9188, -3.92312
1.92166, -3.92796
1.9245, -3.93265
1.92734, -3.93717
1.93016, -3.94153
1.93297, -3.94574
1.93576, -3.9498
1.93855, -3.9537
1.94132, -3.95744
1.94409, -3.96104
1.94684, -3.96449
1.94959, -3.96779
1.95232, -3.97094
1.95505, -3.97395
1.95776, -3.97681
1.96047, -3.97952
1.96317, -3.98209
1.96587, -3.98452
1.96855, -3.98681
1.97123, -3.98896
1.9739, -3.99096
1.97656, -3.99283
1.97922, -3.99456
1.98187, -3.99615
1.98452, -3.9976
1.98716, -3.99892
1.98979, -4.0001
1.99242, -4.00114
1.99504, -4.00205
1.99766, -4.00282
2.00028, -4.00346
2.00289, -4.00397
2.00549, -4.00434
2.00809, -4.00458
2.01069, -4.00469
2.01329, -4.00466
2.01588, -4.00451
2.01847, -4.00422
2.02105, -4.0038
2.02364, -4.00324
2.02622, -4.00256
2.0288, -4.00175
2.03137, -4.00081
2.03395, -3.99973
2.03652, -3.99853
2.03909, -3.99719
2.04166, -3.99573
2.04423, -3.99413
2.0468, -3.99241
2.04937, -3.99056
2.05194, -3.98857
2.05451, -3.98646
2.05707, -3.98421
2.05964, -3.98184
2.06221, -3.97934
2.06478, -3.9767
2.06735, -3.97394
2.06992, -3.97104
2.07249, -3.96802
2.07506, -3.96486
2.07763, -3.96158
2.08021, -3.95816
2.08279, -3.95461
2.08537, -3.95093
2.08795, -3.94712
2.09053, -3.94317
2.09312, -3.93909
2.09571, -3.93488
2.0983, -3.93054
2.1009, -3.92606
2.1035, -3.92145
2.1061, -3.91671
2.10871, -3.91183
2.11132, -3.90681
2.11394, -3.90166
2.11656, -3.89637
2.11918, -3.89095
2.12181, -3.88539
2.12445, -3.87969
2.12709, -3.87385
2.12973, -3.86787
2.13238, -3.86175
2.13504, -3.85549
2.1377, -3.84909
2.14037, -3.84255
2.14305, -3.83586
2.14573, -3.82903
2.14843, -3.82205
2.15112, -3.81493
2.15383, -3.80767
2.15654, -3.80025
2.15927, -3.79269
2.162, -3.78498
2.16474, -3.77711
2.16749, -3.7691
2.17024, -3.76093
2.17301, -3.75261
2.17579, -3.74413
2.17858, -3.7355
2.18137, -3.72671
2.18418, -3.71776
2.187, -3.70865
2.18983, -3.69938
2.19268, -3.68995
2.19553, -3.68035
2.1984, -3.67058
2.20128, -3.66065
2.20417, -3.65055
2.20708, -3.64027
2.21, -3.62983
2.21294, -3.6192
2.21588, -3.60841
2.21885, -3.59743
2.22183, -3.58627
2.22483, -3.57493
2.22784, -3.56341
2.23087, -3.5517
2.23391, -3.5398
2.23698, -3.52771
2.24006, -3.51542
2.24316, -3.50294
2.24628, -3.49026
2.24942, -3.47738
2.25258, -3.4643
2.25576, -3.45101
2.25896, -3.43751
2.26218, -3.4238
2.26543, -3.40987
2.2687, -3.39572
2.27199, -3.38136
2.27531, -3.36676
2.27865, -3.35194
2.28201, -3.33689
2.28541, -3.32161
2.28883, -3.30609
2.29227, -3.29032
2.29575, -3.27431
2.29925, -3.25805
2.30279, -3.24154
2.30635, -3.22477
2.30995, -3.20775
2.31357, -3.19046
2.31723, -3.1729
2.32093, -3.15507
2.32465, -3.13696
2.32841, -3.11858
2.33221, -3.09991
2.33604, -3.08096
2.33991, -3.06171
2.34382, -3.04218
2.34777, -3.02235
2.35175, -3.00222
2.35578, -2.98178
2.35984, -2.96105
2.36395, -2.94001
2.36809, -2.91866
2.37228, -2.897
2.37651, -2.87504
2.38078, -2.85277
2.38509, -2.83019
2.38945, -2.80731
2.39384, -2.78413
2.39827, -2.76065
2.40275, -2.73688
2.40726, -2.71282
2.41182, -2.68848
2.41641, -2.66388
2.42103, -2.63901
2.42569, -2.6139
2.43038, -2.58855
2.43511, -2.56298
2.43986, -2.5372
2.44464, -2.51122
2.44944, -2.48508
2.45426, -2.45877
2.4591, -2.43233
2.46395, -2.40577
2.46882, -2.37911
2.4737, -2.35237
2.47858, -2.32557
2.48347, -2.29872
2.48836, -2.27185
2.49325, -2.24497
2.49814, -2.2181
2.50302, -2.19126
2.50789, -2.16446
2.51275, -2.13771
2.5176, -2.11103
2.52244, -2.08443
2.52726, -2.05792
2.53207, -2.0315
2.53686, -2.0052
2.54163, -1.979
2.54638, -1.95292
2.55112, -1.92697
2.55584, -1.90114
2.56053, -1.87544
2.56521, -1.84988
2.56987, -1.82445
2.57451, -1.79915
2.57913, -1.77399
2.58373, -1.74896
2.58831, -1.72407
2.59287, -1.69931
2.59742, -1.67469
2.60195, -1.65019
2.60646, -1.62583
2.61095, -1.60159
2.61543, -1.57747
2.6199, -1.55348
2.62434, -1.52961
2.62878, -1.50585
2.6332, -1.48221
2.6376, -1.45868
2.642, -1.43526
2.64638, -1.41194
2.65075, -1.38873
2.65511, -1.36561
2.65946, -1.3426
2.6638, -1.31967
2.66813, -1.29684
2.67245, -1.2741
2.67676, -1.25144
2.68107, -1.22887
2.68537, -1.20637
2.68966, -1.18396
2.69395, -1.16161
2.69823, -1.13934
2.70251, -1.11714
2.70678, -1.095
2.71105, -1.07293
2.71531, -1.05092
2.71957, -1.02897
2.72383, -1.00707
2.72809, -0.985229
2.73234, -0.963438
2.73659, -0.941696
2.74085, -0.92
2.7451, -0.898349
2.74935, -0.87674
2.7536, -0.855171
2.75786, -0.833639
2.76211, -0.812143
2.76637, -0.790681
2.77062, -0.76925
2.77488, -0.747849
2.77915, -0.726475
2.78341, -0.705127
2.78768, -0.683802
2.79195, -0.662499
2.79623, -0.641216
2.80051, -0.619952
2.80479, -0.598704
2.80908, -0.577471
2.81338, -0.556251
2.81767, -0.535042
2.82198, -0.513844
2.82629, -0.492653
2.83061, -0.47147
2.83493, -0.450293
2.83926, -0.429119
2.84359, -0.407948
2.84793, -0.386778
2.85228, -0.365609
2.85664, -0.344438
2.861, -0.323264
2.86537, -0.302088
2.86975, -0.280906
2.87414, -0.259718
2.87853, -0.238524
2.88293, -0.217322
2.88734, -0.19611
2.89176, -0.174889
2.89619, -0.153658
2.90062, -0.132414
2.90506, -0.111159
2.90951, -0.0898901
2.91397, -0.0686075
2.91844, -0.0473103
2.92292, -0.025998
2.9274, -0.00466983
2.9319, 0.0166747
2.9364, 0.0380362
2.94091, 0.0594151
2.94543, 0.080812
2.94996, 0.102227
2.95449, 0.123661
2.95904, 0.145114
2.96359, 0.166587
2.96815, 0.18808
2.97272, 0.209592
2.9773, 0.231125
2.98188, 0.252679
2.98648, 0.274254
2.99108, 0.29585
2.99569, 0.317467
3.0003, 0.339106
3.00493, 0.360767
3.00956, 0.38245
3.0142, 0.404155
3.01885, 0.425882
3.0235, 0.447632
3.02816, 0.469405
3.03283, 0.4912
3.03751, 0.513019
3.04219, 0.534861
3.04688, 0.556726
3.05158, 0.578616
3.05628, 0.600529
3.06099, 0.622466
3.06571, 0.644428
3.07044, 0.666415
3.07517, 0.688427
3.0799, 0.710464
3.08465, 0.732527
3.0894, 0.754616
3.09416, 0.776732
3.09892, 0.798874
3.10369, 0.821044
3.10847, 0.843241
3.11326, 0.865467
3.11805, 0.887721
3.12285, 0.910004
3.12765, 0.932316
3.13246, 0.954659
3.13728, 0.977032
3.14211, 0.999436
3.14695, 1.02187
3.15179, 1.04434
3.15664, 1.06684
3.1615, 1.08937
3.16636, 1.11194
3.17123, 1.13454
3.17612, 1.15717
3.181, 1.17984
3.1859, 1.20254
3.19081, 1.22528
3.19572, 1.24805
3.20065, 1.27085
3.20558, 1.2937
3.21052, 1.31657
3.21547, 1.33948
3.22043, 1.36243
3.2254, 1.3854
3.23038, 1.40841
3.23537, 1.43145
3.24036, 1.45453
3.24537, 1.47763
3.25038, 1.50076
3.25541, 1.52391
3.26044, 1.54709
3.26548, 1.57029
3.27053, 1.5935
3.27558, 1.61673
3.28064, 1.63998
3.28572, 1.66323
3.29079, 1.68649
3.29587, 1.70974
3.30096, 1.73299
3.30605, 1.75623
3.31115, 1.77945
3.31625, 1.80265
3.32135, 1.82582
3.32645, 1.84895
3.33155, 1.87204
3.33665, 1.89507
3.34174, 1.91804
3.34683, 1.94094
3.35192, 1.96376
3.357, 1.98649
3.36206, 2.00913
3.36712, 2.03166
3.37217, 2.05406
3.3772, 2.07634
3.38221, 2.09849
3.38721, 2.12048
3.39218, 2.14231
3.39714, 2.16398
3.40207, 2.18547
3.40698, 2.20678
3.41187, 2.22789
3.41672, 2.24879
3.42155, 2.26949
3.42635, 2.28997
3.43111, 2.31023
3.43585, 2.33025
3.44055, 2.35004
3.44522, 2.36959
3.44985, 2.38889
3.45445, 2.40794
3.45901, 2.42674
3.46353, 2.44529
3.46802, 2.46358
3.47247, 2.48161
3.47688, 2.49939
3.48125, 2.5169
3.48559, 2.53416
3.48989, 2.55116
3.49415, 2.56789
3.49838, 2.58437
3.50257, 2.6006
3.50672, 2.61657
3.51084, 2.63228
3.51492, 2.64775
3.51897, 2.66296
3.52298, 2.67793
3.52696, 2.69266
3.5309, 2.70714
3.53481, 2.72138
3.53869, 2.73539
3.54254, 2.74917
3.54635, 2.76271
3.55014, 2.77602
3.55389, 2.78911
3.55762, 2.80198
3.56131, 2.81462
3.56498, 2.82705
3.56862, 2.83926
3.57223, 2.85127
3.57582, 2.86306
3.57937, 2.87465
3.58291, 2.88604
3.58642, 2.89722
3.5899, 2.90821
3.59336, 2.919
3.5968, 2.92959
3.60021, 2.94
3.6036, 2.95022
3.60697, 2.96025
3.61032, 2.9701
3.61365, 2.97976
3.61696, 2.98925
3.62024, 2.99856
3.62351, 3.00769
3.62676, 3.01665
3.62999, 3.02544
3.6332, 3.03407
3.6364, 3.04252
3.63958, 3.05081
3.64274, 3.05893
3.64588, 3.06689
3.64901, 3.07469
3.65212, 3.08233
3.65522, 3.08982
3.6583, 3.09715
3.66137, 3.10432
3.66442, 3.11135
3.66746, 3.11822
3.67049, 3.12494
3.6735, 3.13151
3.6765, 3.13794
3.67949, 3.14422
3.68246, 3.15035
3.68542, 3.15635
3.68837, 3.1622
3.69131, 3.1679
3.69424, 3.17347
3.69716, 3.1789
3.70006, 3.18419
3.70296, 3.18935
3.70585, 3.19436
3.70872, 3.19925
3.71159, 3.204
3.71445, 3.20861
3.7173, 3.2131
3.72013, 3.21745
3.72297, 3.22167
3.72579, 3.22576
3.7286, 3.22972
3.73141, 3.23356
3.73421, 3.23727
3.737, 3.24085
3.73978, 3.2443
3.74256, 3.24763
3.74533, 3.25083
3.74809, 3.25391
3.75085, 3.25686
3.7536, 3.2597
3.75635, 3.2624
3.75909, 3.26499
3.76182, 3.26746
3.76455, 3.2698
3.76727, 3.27203
3.76999, 3.27413
3.7727, 3.27611
3.77541, 3.27798
3.77811, 3.27973
3.78081, 3.28135
3.7835, 3.28286
3.78619, 3.28425
3.78888, 3.28553
3.79156, 3.28669
3.79424, 3.28773
3.79691, 3.28865
3.79959, 3.28946
3.80226, 3.29016
3.80492, 3.29073
3.80759, 3.29119
3.81025, 3.29154
3.81291, 3.29177
3.81556, 3.29189
3.81822, 3.29189
3.82087, 3.29178
3.82352, 3.29156
3.82617, 3.29122
3.82881, 3.29077
3.83146, 3.2902
3.8341, 3.28952
3.83675, 3.28873
3.83939, 3.28782
3.84203, 3.2868
3.84467, 3.28566
3.84731, 3.28442
3.84995, 3.28306
3.85259, 3.28158
3.85523, 3.28
3.85787, 3.2783
3.86051, 3.27648
3.86315, 3.27456
3.86579, 3.27252
3.86843, 3.27037
3.87108, 3.2681
3.87372, 3.26572
3.87636, 3.26323
3.87901, 3.26062
3.88166, 3.2579
3.8843, 3.25507
3.88695, 3.25212
3.88961, 3.24906
3.89226, 3.24588
3.89492, 3.24259
3.89758, 3.23918
3.90024, 3.23566
3.9029, 3.23203
3.90557, 3.22828
3.90823, 3.22441
3.91091, 3.22043
3.91358, 3.21633
3.91626, 3.21212
3.91894, 3.20779
3.92163, 3.20334
3.92432, 3.19877
3.92701, 3.19409
3.92971, 3.18929
3.93241, 3.18437
3.93512, 3.17933
3.93783, 3.17417
3.94054, 3.1689
3.94327, 3.1635
3.94599, 3.15798
3.94872, 3.15234
3.95146, 3.14659
3.9542, 3.14071
3.95695, 3.1347
3.9597, 3.12858
3.96246, 3.12233
3.96523, 3.11595
3.968, 3.10946
3.97078, 3.10284
3.97357, 3.09609
3.97636, 3.08921
3.97916, 3.08221
3.98197, 3.07509
3.98479, 3.06783
3.98761, 3.06044
3.99045, 3.05293
3.99329, 3.04528
3.99614, 3.03751
